objid,ra,dec,u,g,r,i,z,class,redshift,zwarning,RA,DEC,EP_8_FLUX,EP_8_FLUX_ERR,EP_1_FLUX,EP_1_FLUX_ERR,optical_xray_ratio,xray_hardness_ratio
-0.11902617591487966,-1.3401308419237716,-0.9944624056575968,-1.8479197961121743,-1.890040793930817,-1.9227733274523555,-1.7340294197561172,-1.59156551948555,QSO,-0.5530327382974386,0.0,-1.3401310807266829,-0.9944552201223619,0.19567144532212247,2.971381104072207,0.6322876404437289,2.8637022457253076,149738170276085.25,0.7291852562452167
0.1684854343278484,-1.267257222927415,-1.0164215607050011,0.36479046657376013,0.6867743805281306,0.8028234820815685,0.7751309104927411,1.386190803551102,QSO,0.2122432010963819,0.0,-1.267255171832202,-1.0164231202196474,-0.19327143797853255,-0.16012082355925158,-0.14236941136140707,0.15366479628628849,416606111050643.6,0.825928613092649
1.5801694909384891,-1.3948313454275558,-1.090769647237945,-0.17624095153993996,0.3977759736123186,0.363189555896356,0.42846939580334303,0.5932889371370705,QSO,-0.14359194917457552,0.0,-1.3948308515739603,-1.0907649269648867,-0.0638137197023154,-0.7780021794177007,0.1855980965204466,-0.3459192056249839,278298661206785.97,0.7452887054561895
1.5811953702122292,-1.0387557329231545,-1.0639688451480749,-0.25389628469071307,-0.29467417330267354,-0.07902356574496504,0.10199810760068055,-0.03732232979461578,QSO,-0.9177720502348058,0.0,-1.0387561433528305,-1.0639663859086483,0.642566190706753,-0.13962910866171724,0.7254777498806848,-0.09169206360037813,99675056161455.62,0.8144144120411058
-0.3887708771679762,0.7663274376179622,1.4649906476151886,-1.424727123380672,-1.4193324271462748,-1.3120710615116256,-1.4082088378996014,-1.189718223980477,QSO,-0.0026959374101664033,0.0,0.7663309920726884,1.4649819585554984,-0.36531381859940737,-0.43753209811076943,-0.35808817895311346,-0.5005813786129771,964936519014971.6,0.9125053800276718
-1.1466403671036571,-0.2086059602379951,0.7265901004433738,-0.04513367899946715,0.06462637706748535,-0.012641294041287596,0.04468095987120441,0.20205267052784134,QSO,-0.5673496630836424,0.0,-0.2086082361326335,0.7265948024810093,0.0566253454092072,0.8682448469618024,-0.22369707956991094,-0.3791007194106489,210731435908911.28,0.9326207759516263
-0.11902557103051414,-1.2130368737701838,-0.9947409295388095,0.0710900251094181,0.7319730166415734,0.6461602233309138,0.925343262793049,0.667002882737148,QSO,-0.25557959207578657,0.0,-1.2130366496967113,-0.9947311748433786,-0.30057726218876485,0.5048344617558724,0.018678886049935336,1.409263463427044,670629195651690.1,0.601416902111186
-1.0956394412077854,0.24532004531574014,1.6171484080937737,-0.23012998925590256,0.024339296738130883,0.3078466065881551,0.18912860383735175,0.2426889138935242,QSO,0.6511954901351158,0.0,0.2453145550712751,1.6171480707481736,-0.38685200642709744,-0.8673399249871372,-0.2111312253383468,-0.5386886312915701,1319727810147394.5,0.6268662687951719
1.629839432221226,-1.079029122402689,-1.2213437212505964,-0.20411152617390405,-0.24571705274513164,-0.21016010634668772,-0.2953360181850203,-0.2516778321897098,QSO,-1.2027796007076723,0.0,-1.0790284244192276,-1.2213424410910951,-0.2896625669655068,-0.7244428052661012,-0.10497778031939632,-0.4032922615314726,602593882166504.0,0.7151801896244894
0.5263886141563328,2.149230952955827,-0.6488351412134142,0.9470572962804005,0.896853416189192,1.0439874033109047,1.1282719940092472,0.6589355936451,QSO,1.266583896757304,0.0,2.149232230077136,-0.6488284798702615,-0.3267486775564463,-0.4560444006182817,-0.3835004546754943,-0.5948158488762393,807110365235598.9,0.9682130648989407
-0.3342038039908401,0.859231884924069,0.7211558068283964,-0.13414616018688647,0.5854537378208562,0.2751036288120225,0.5781868446854584,0.6021011786002286,QSO,-0.17336444526346434,0.0,0.8592343198160322,0.7211491161798795,0.27185891855847133,-0.1498530373383098,0.09837497651567546,0.011318888231150646,152148115183459.4,0.8720277972161254
0.27139183287369256,0.5099709836613817,0.32095063984567307,-0.6402689797691575,-0.568673850727285,-0.593536474905926,-0.4141403331861732,-0.2921959733502143,QSO,-0.5428146705082104,0.0,0.5099716091633132,0.32094633779968473,-0.38568889921766264,-0.7651737444527411,-0.33945310979752275,-0.6907914661583339,1240000787914201.8,0.8553206029877243
1.717093651746528,-1.2432069667283396,-0.8319058485058561,0.25153754939422684,0.7225371962104911,0.6662175837395894,0.6747480005021774,0.54926406896133,QSO,-0.7301294601841002,0.0,-1.243206281281605,-0.8319030284852008,-0.29527100263643846,-0.5427912782741361,-0.09980921788036871,-0.12123065508395667,651269362773505.2,0.7032367265327231
-0.3835735156600331,0.8046507829731295,0.9112798980979526,-0.303747719223393,-0.4027195984813528,-0.14229616916822532,0.027725935358967335,0.35688466151405007,QSO,1.0254829346072398,0.0,0.8046485263904335,0.9112768528084259,-0.38555044138668954,-0.6246188426692734,-0.25501601407413743,-0.4049247249569112,1269081634118330.0,0.7016991002459746
-0.11908625568783146,-1.266670468501973,-1.0084482333936216,0.8059708466979436,0.3385996482782049,-0.5947711961349161,-0.9771479606517205,-1.4137490224150207,QSO,-1.5119476886248384,0.0,-1.2666705420757405,-1.0084460520759362,0.8802543924884332,1.2857536370138878,-0.4069214320907101,-0.42034999934927697,79876442873434.66,1.0
1.6222248024103774,-1.0988836871734071,-1.1775626508590111,0.5956598757492559,0.9976195284047135,0.8778396563049836,1.1145063470809333,1.3228335128664916,QSO,-0.30229925935771473,0.0,-1.0988847284706067,-1.1775663077711935,-0.02561890402764944,-0.21764201653229376,-0.029204192544287477,-0.14934389479993354,261444115633214.47,0.8431660610442258
-0.74703837182217,0.4299356416489982,1.2729561713105277,-1.6013000302987728,-1.612432267274167,-1.3355764952782898,-1.0326596273925994,-0.9807227447433843,QSO,-0.9560485589352035,0.0,0.4299358064609953,1.272951600293485,-0.17124370547917725,-0.7597770571017182,0.12644756889965225,-0.3900254841592689,343590556737176.44,0.6975537884425375
-0.6206875654911408,0.999023923347424,1.2218475567225078,1.5598024736861724,-0.4027548067665421,-1.1549230603525522,-1.4484059933107754,-1.5745133780150864,QSO,-1.8089868922114607,0.0,0.9990239794050436,1.2218452269784645,0.8900449508530419,1.4403120833898646,-0.10720324169050578,0.552132534495133,76833722377033.36,0.956648002423269
-1.0932227555451295,1.2005728533970945,0.5296154342158909,-0.17252191154359364,0.3587651936211254,0.08597177478056521,0.1867457355275228,0.38047784819428243,QSO,-0.11508656922101072,0.0,1.2005748855936995,0.5295855835520659,-0.22711654076696292,0.8664213312101215,-0.2531444648040126,-0.07970651863161703,456460536441704.06,0.8813850444960523
-0.1189044523367632,-1.156397647476287,-0.9520176017653055,2.2485805345231946,2.4507446768627994,1.1622645509647944,0.8472859958899552,0.8719738022132284,QSO,-1.4973097250227048,0.0,-1.15639566482995,-0.952024323281332,-0.12211001379039091,1.9276382847106475,-0.4069214320907101,-0.7186424603260775,338238971266196.2,1.0
-0.3366824504373158,0.4207320262220156,1.0173546189155578,0.46807902360372455,0.5643727770629801,0.9267254708897392,0.8159604424938296,0.6684019396292359,QSO,0.20714498569598616,0.0,0.420732867482565,1.0173432998791752,-0.4552425055776618,-0.8761587397110832,-0.3937986957594344,-0.8489618846749348,6654631459086095.0,0.8603671436284562
-0.811876858448883,-0.01651860515710437,0.8691146819328452,0.33109685322042126,0.2746702044433576,0.38572550484618606,0.5466779937270387,0.6208430900832163,QSO,1.60433863856585,0.0,-0.016516259125708182,0.8691113704964031,-0.31707786902064244,-0.6033065539429072,-0.2933488702377567,-0.4408230367534292,731621283795117.8,0.8631459641005684
-0.11902698727766005,2.219608964037851,-0.9903120408028425,-0.03586571279343694,0.24425904810997015,0.14269578264860025,0.19857759317363158,0.4401012922383164,QSO,-0.18915538988691816,0.0,2.219608179345937,-0.990319465840472,-0.2296493436515679,-0.3300759936119123,-0.16316962278540906,-0.11851385707310365,462615230999492.8,0.816570190403081
1.6220435892199139,-1.083799760137189,-1.2369127390727364,1.2462325794923532,2.161112520813558,1.3077147117396029,1.5160746465556354,1.484279227342578,QSO,-0.3467794983364451,0.0,-1.0837956204863248,-1.2369119350508018,-0.4345156889231168,-0.7523482415834962,-0.3807771716145038,-0.6341429050074248,3116965155541300.0,0.8714340706649882
-1.0954597769223833,-0.18691003843478765,0.768936281240496,1.118155361450893,1.0409257191891608,0.8056770600330103,0.6470242442051416,0.31714781186471175,QSO,-0.7978660809528318,0.0,-0.1869075281456703,0.7689325648446802,-0.2742245374269347,-0.26511966666086906,-0.21635541276401116,0.01578396210413129,586480688799679.9,0.823721012624757
0.9977776472836414,-0.19534771827775274,0.958925430712789,0.3601009201241869,0.5746623984099367,0.8414656835073122,0.8490364876098663,0.7739308023468218,QSO,0.1706244538384038,0.0,-0.19535114776201834,0.9589059009979094,-0.35744728052944075,-0.22010415099001662,-0.36019148649094695,-0.46089840143131194,1011256766844922.1,0.9216093875386607
1.5506798101397765,1.9941807978412363,-0.8926588025820985,-1.1657056186153163,-1.0568543290376649,-1.006619321626305,-1.0066771979373568,-0.7757790796223468,QSO,-0.08987677306870938,0.0,1.99417772785347,-0.8926526009403338,-0.18752454447662778,0.9480470765664315,-0.17826740123224968,0.32969144560345953,370121052725864.0,0.8505882483170971
-0.8746009103020632,-1.2080386671719974,-0.9795602238785681,-0.18708691678824482,0.10179752415747009,0.1360099958457084,0.21390126938144785,-0.05988893576831525,QSO,-0.8672783512448076,0.0,-1.2080369957068842,-0.9795491843930051,-0.3427850280957091,0.3439136154621732,-0.21521459821557484,0.26055809116285006,864684254687882.4,0.7414154622973804
-1.3441131208807462,-1.1095699096266431,-1.4276755592838484,-0.6658947952021412,-0.7527603698463788,-0.7821561482794325,-1.0493946948300816,-1.3155879203434357,QSO,-1.4722128469038076,0.0,-1.109567516787956,-1.4276832424336456,0.2456572911634076,0.7112535044910022,0.5629227162732945,4.190481537695774,148857226559555.62,0.7605753202167255
-1.5009825041857003,0.6376375652104966,-0.9391985466737982,-1.308881250028389,-1.1183544011943585,-1.1147168787034274,-0.9822711275178521,-0.6717128672919446,QSO,-0.34882554605549,0.0,0.6376345941580495,-0.9391918143703646,-0.21926210239989127,-0.3674467511097385,-0.10736901962452221,-0.17252747684362726,413881240153802.8,0.787295867367909
-1.0544902107289258,1.1719132651387434,0.5984576515665184,-0.4802243163407899,-0.381673846008666,-0.2829720745242784,-0.40638684630111804,-0.271991411480043,QSO,0.16999157192663067,0.0,1.1719116005010382,0.5984627782879747,-0.08199499388122666,-0.0908448175696674,-0.21236201910535765,-0.3163562259932905,281313166909298.06,0.9044887153920506
-0.11902711999320273,2.191372239918429,-0.9945724877756211,1.0138666641828686,1.2320450932750815,1.5144985063040002,1.5835006548456527,1.387880573563626,QSO,0.9225206205076845,0.0,2.1913697171297364,-0.9945736509516065,0.4461830239214175,2.4923288638865078,-0.24216658442284344,0.25177760743694405,131389622177006.28,0.9645180372779703
-1.477355466876465,1.1363129585718044,1.1495927357703195,1.0000202782203815,1.2684944705186578,1.2539265965716058,1.3312098901035563,2.0335271596927633,QSO,-1.2565592820853155,0.0,1.1363144528259972,1.149581246425313,-0.27742708678916544,-0.5948411806439264,-0.22509092602766517,-0.4039931393880657,609869672060178.8,0.8285889953396006
1.581557575448608,-1.1439845127354817,0.4694377525451257,0.06779326654691953,0.21530023354069347,0.2916946236963516,0.3693925914758383,-0.050268148438948126,QSO,-0.9018342445523382,0.0,-1.1439853099688515,0.46944676543080555,-0.3607201477804186,-0.155513468763708,-0.35079417503538957,-0.5587245997301904,1011320719308022.2,0.9039858649204714
0.27543728386448446,0.17599552728512846,0.34169962388714775,-0.015181330981094674,0.4072558043998906,0.834843919286665,0.9435172160945438,1.1179352716705202,QSO,0.7016529471694826,0.0,0.17599381993610627,0.3417296669886831,-0.29752305518402594,2.2992783605360847,-0.2968105758624231,0.039211675763826045,665411763278145.5,0.8809864125429885
-0.3229053826091378,0.5383551132233587,-0.6195147005758649,0.5974897619625962,0.5743895341997073,0.8222680549173393,1.0801013946382634,1.1242037733298793,QSO,1.1579756809875492,0.0,0.5383560268612634,-0.6195198410580651,-0.3560858312671667,0.0552350817251747,-0.18941214502568812,0.47507699238569223,998478867747951.2,0.6839734944580576
-1.5297424267610495,0.730278402544537,1.8282113718344748,-1.6882011043169534,-1.7691619488001589,-1.767353936013865,-1.5942008743597913,-1.8692328886401883,QSO,-1.5704144826225799,0.0,0.7302755608853053,1.828215796991604,-0.21799074007940186,0.6236358770021877,0.6924039203755892,1.846743317143256,396434250187536.5,0.39414469082474896
-0.3365600926137531,0.8437251893476339,0.7850840413645002,-1.8099070586196542,-1.7747952744306557,-1.8629670895534385,-1.7264042411646698,-1.4908334232551297,QSO,-0.30667939720436765,0.0,0.8437266126576071,0.7850867327565365,0.5674665738352963,0.2988103847026223,1.3366964197334512,1.535158669262156,96569490896382.58,0.7110666565570036
-1.3440522370348602,-1.0135389324977682,-1.3723222953060208,-0.15009654487240737,-0.3821139495735476,-0.2836031542635379,-0.17596348074075324,-0.4836578175111232,QSO,0.9357002510891845,0.0,-1.0135348775009638,-1.3723396427281673,-0.30515389104159923,-0.17367957749129592,-0.20995334286234066,0.057473437693947034,655626695047174.2,0.7883780202490386
0.7796966165804021,0.9002777884850988,1.645056075446567,-1.4859134806113754,-1.6190866331751903,-1.4293970165150358,-1.2195864814204882,-1.1224090518149634,QSO,-1.0710632165187075,0.0,0.9002806932555312,1.6450594106094476,0.537754171107949,0.7251293377314397,0.7668022302996517,1.1316196136762517,101985830919115.19,0.790491395149792
-0.7474628992804421,-0.043606471114589054,0.7438706770696073,-1.4406997334048157,-1.4305198597655893,-1.1945438926783074,-1.1809840148012742,-1.0502304348821816,QSO,0.2513818085548037,0.0,-0.043606629386826745,0.7438823175362965,-0.2767139489154657,-0.21891941913286878,-0.15980607210913633,-0.06615396219047771,532665194076704.3,0.7747287846842977
-0.11908619673516095,-1.2544175580234043,-1.0077976854900408,0.5202715271380886,0.5986744489099294,-0.13849139856630724,-0.43005972647144675,-0.6309585217210867,QSO,-1.4918735669091636,0.0,-1.2544179390830794,-1.0078059547793115,0.11542379578234996,-0.07393653660647603,0.19599194341103235,0.5223261319628539,188383832770683.88,0.8128148500721727
1.7141328395622706,-1.3419954143160062,0.1652390858149183,-0.6145468545354726,-0.14551427309266055,-0.24831756536400942,-0.03445776264942807,-0.012766155902946387,QSO,-0.2802714528173845,0.0,-1.3419924464480968,0.16523309248475798,-0.14278561379870125,0.24315160937088143,0.11825576476425333,1.2905262832864979,333754389424572.25,0.7236856549258324
-0.735982054881918,0.22589808497459135,1.6117979229669048,-0.91771529025346,-0.8059952970545804,-0.537845974436973,-0.678537901917816,-0.698594746147086,QSO,0.7466862816651263,0.0,0.22589931167264937,1.6117968377720449,0.02845954532081773,0.11303412174000754,0.10710665596252163,0.23848485772922662,216277735706382.7,0.8127349443250028
-0.8165904019018937,-0.9927622591140205,-0.9857168580599125,-0.3942492980985908,-0.007550607573262418,0.04121084370895097,0.2128656381544843,0.4493768577371681,QSO,-0.19335702257896834,0.0,-0.9927625386651183,-0.9857166112417659,-0.2514853237824298,-0.8079587405787547,-0.2357737757292449,-0.7434490423599583,505493354735177.1,0.8554725105481572
-0.0828918248880298,0.1680494805301701,-0.4202835528254688,1.087595520843478,0.7534852788930368,-0.24044278774802058,-0.7852170831731937,-0.9870094159727729,QSO,-1.4336539755043112,0.0,0.16805277770686328,-0.4202725875110906,-0.019925826281235837,1.0920304861282855,-0.4069214320907101,-0.7081192870830821,243326434628386.53,1.0
-0.6439525376558274,0.7533607259832363,1.3796416721284281,-0.6335272937200062,-1.3104948155508056,-1.1368869843261475,-0.943045449186838,-0.8860956240420815,QSO,1.883979134056995,0.0,0.7533613694500342,1.3796471476686185,-0.3278931139935679,-0.5780948256989963,-0.2104473971343495,-0.4288044322950013,723109925979665.6,0.7597113544588752
-0.6208087652376103,0.9015188118434696,1.3951759112834121,0.9306698132686193,0.9188585944333242,1.017015604019897,0.9577960961972821,1.6003010167508325,QSO,-1.1465520997819505,0.0,0.9015212059071157,1.3951887262435476,0.4597536039301133,1.1710232921272223,-0.023372518369194132,0.8440299019219419,126273373945359.4,0.9204269435250729
-0.01956406824138621,-0.012501749531296546,0.34545410075960364,0.3572634852265766,0.5979614811348216,0.19534978350256452,0.1390792044528493,0.14324685713502644,QSO,-0.5298716944877365,0.0,-0.012504822980737126,0.34546162113632123,-0.3128957090971104,-0.4104925592144127,-0.20992987805585406,-0.2740123142511551,705343978149389.9,0.7792429494554982
-0.8374382606080794,-0.22562167394334956,0.33524397380915066,0.26596920260713636,0.36995262624043984,0.06831983424762526,-0.004543600482974899,0.16240666872863846,QSO,-0.2247928621539277,0.0,-0.22562164868251433,0.33524445049439566,0.13910913173352846,-0.07989438990984338,-0.13771125465402662,-0.1331689245656028,183122769126463.16,0.9151195476424603
-1.259275129630665,-1.4038275899792434,-0.2593932448670463,2.612638989623569,0.6614596234760846,0.6269260104082316,0.7410833882965447,0.7349116507135538,QSO,2.2268442620719324,0.0,-1.4038298277700272,-0.25939175290804917,-0.4334272950521923,-0.8555889939001328,-0.3434219647190779,-0.7238233367685146,2927210789479858.0,0.720797971485525
-0.38526537780666115,0.7927024532168861,1.4663972555052494,-0.9192562470646941,-1.1337756301078459,-1.2588591495838237,-1.2207962453316312,-1.2970912980558147,QSO,-0.8278684700438604,0.0,0.7927034767227414,1.4663876135466702,-0.24182605650169492,-0.4454889386403373,-0.1297119265986072,-0.25793427127215257,450555540980755.8,0.7842987714818516
-0.056846973517075676,0.45191990016094574,0.6547217745965714,-0.6185103732566769,-0.4445030309313078,-0.23491855350869362,-0.09847443628077032,-0.13122266769483493,QSO,0.8624252374365484,0.0,0.4519178461441753,0.654727175723399,-0.20862156782930488,0.18246623085354663,-0.2545573995123192,-0.11196199150433275,417215879260427.06,0.8901894793596424
1.6430716579415012,-1.0705889456446682,-1.261276887824026,1.1480113996685644,0.6917739570251984,0.8486819431345095,0.8792164312416493,0.47654036492772917,QSO,1.0941871344526248,0.0,-1.0705890469213721,-1.261276023850029,-0.2348611138317486,-0.628768377562128,-0.1626984559378374,-0.2867617293701871,490565162909502.1,0.8126013438067942
-0.42442049542265137,0.35296068710169026,-0.2853634907669522,-1.4217341111126973,-1.3491007002623094,-1.290458866962743,-1.1434446740433706,-1.0155083865603292,QSO,-0.3427685416049932,0.0,0.35295916596396354,-0.28536183389966524,-0.3109139639121957,-0.2170471727763555,-0.3877771971314233,-0.6656761760273752,641598105457462.5,0.9764597883639256
-1.2633848059254527,0.21829219006838602,1.7126440884422294,-0.037391852712255924,0.22917229790579335,0.5356389542117075,0.4898832440501016,0.26968889495384074,QSO,-0.01388090812015899,0.0,0.21829658483156897,1.7126337068288453,-0.36189315813129974,-0.26605091677864245,-0.3282816447628393,-0.24090167200702042,1035217496891454.0,0.8667139800560285
0.16872708149711835,-1.2784119191315877,-0.9477194928986582,-0.3942492980985908,-0.19317748916944652,0.015967654138526337,0.20392071711451468,0.1240779607564012,QSO,0.861218975331203,0.0,-1.2784109367751388,-0.9477113523130128,-0.3882618079636324,-0.8373355933793544,-0.3333078825266961,-0.7232027938887032,1320995060981478.0,0.8387908369824031
-0.11908514192608874,-1.032883508307216,-1.0097153063505317,0.19558896363248124,0.37324460090576217,0.4679487926136211,0.3635087397261875,0.363480215433898,QSO,0.8730084294056457,0.0,-1.0328838768004178,-1.0097144230011592,-0.38371540044564406,-0.8207140176907813,-0.2655020111398034,-0.5150246652637268,1284080091309936.0,0.7243820049364593
0.8045929579026128,0.6748190824368464,-1.0302718273149594,-2.5136427723503423,-2.7495190457900547,-2.540572953938974,-2.3914719513157703,-2.665532464649294,QSO,-1.4945681833565982,0.0,0.6748187893415377,-1.0302691750813162,2.2247954182475485,0.12559348530175848,4.062013412921632,1.3168282965358113,35732214495869.305,0.7139374498008022
1.6221644349045967,-1.0860141067550926,-1.1964843749083152,1.2879865823198424,1.3589973676011178,1.133326343790583,0.8716279121626594,0.6301368251520945,QSO,0.08376817300641123,0.0,-1.0860165400449193,-1.1964846887387903,-0.43091443340870456,-0.7643117496098017,-0.2974022423436992,-0.6252608456868489,2824365026979649.5,0.583438669244536
-0.4735484565681125,0.11611074214491819,0.8733527051653811,3.6000811508842,1.5603359464636133,0.3536867754747382,-0.08250921860492166,-0.387876929113096,QSO,-1.5270507122471828,0.0,0.11611147720517533,0.8733286562582996,-0.3756917337723911,-0.7397952790757698,-0.40667003160143744,-0.9271310193308138,1170980474281754.8,0.9994787842302743
-0.18060106854841385,-0.9292419175561771,-1.0459663043334186,-1.328580308495084,-1.3749875919487031,-1.274782480396184,-1.3532012394550328,-1.1490456414747412,QSO,0.11362045549016044,0.0,-0.9292454456577035,-1.0459673173524318,-0.442573693157066,-0.7836206942635183,-0.3484531044565338,-0.6593676291363348,3434070234708557.5,0.6743168123689997
-0.08422043433668057,-0.009728178510806063,0.38867925220475813,0.8716985814540634,1.5101905462808864,1.3472257910672236,1.3798845577708503,1.1486145906613339,QSO,0.6302644084461706,0.0,-0.009734753213766097,0.38867441377016443,-0.43600372667319726,-0.8236890624129275,-0.4069214320907101,-0.8593330697282041,3249258363329951.0,1.0
-0.056727499793001644,0.10413712493139748,0.44666508187744175,1.0502939941869092,1.5508209073908488,1.4559544278836054,1.5744182606339607,1.711344343971651,QSO,-0.150183116777103,0.0,0.10413713710255837,0.4466684257181406,-0.35766649922350563,-0.6562106459994393,-0.25970414845752143,-0.5521057813992444,1045226340688874.6,0.7718524826841268
-0.38895216415012557,0.755520470821529,1.4200698928329136,0.11544439255586714,0.012218844561266252,0.12232745541188517,-0.14488537905372548,-0.1895833266219858,QSO,-1.229784320281975,0.0,0.7555239908243416,1.4200670987792892,1.307309720409431,1.528470868375056,0.924323878153414,1.247679183599497,63134214516461.555,0.8598709475758513
-0.3888921212009826,0.6259622892618653,1.5485016317397606,-2.0139578925227015,-2.0425190750200413,-1.9064018385642891,-1.868844776823694,-1.8288873583949414,QSO,0.6868586563258942,0.0,0.6259609573182735,1.5485049470630414,-0.18062004447637353,-0.5855465611203385,0.0821936367244145,-0.0759108890021037,342880888577216.25,0.7114122834575712
-0.38351313337286447,0.7961008547853815,0.9462383031307832,1.074764092011466,1.194777123400823,1.4603994243079637,1.1480314712245874,1.2471027449934045,QSO,0.3526997115331708,0.0,0.7961000146397678,0.9462418810805537,-0.24720591947747755,-0.5087973452055876,-0.21134936027660053,-0.2645664301285632,533687336986433.4,0.839383976537082
-0.811633868824153,0.3426178826695968,1.4065603366853128,-0.5983149488940559,-1.0373225328281732,-0.8651842913665031,-0.7244997656631538,-0.7168733335943832,QSO,1.4542130989214144,0.0,0.34261382913993627,1.4065336912044044,-0.1969756037929322,-0.6174635379949545,0.013218560913717758,-0.05884602234100417,385880157783855.06,0.733954165650192
1.6221645086386554,-1.070887209644256,-1.1902650265211863,0.8099047316343176,0.8929364944617382,1.133719625367225,1.5136826133676922,0.9560534875137832,QSO,0.8064260067388338,0.0,-1.0708827644972887,-1.1902441480718307,-0.3903902480849525,-0.7281467442045977,-0.33765627953840754,-0.6413932721516905,1436509012402956.5,0.8439610926652706
1.6319533433936206,-1.0746172522268709,-1.2572574905782363,1.9635257497834226,1.8138267977646931,1.4245376321682397,1.0834465751501343,1.6086771885333397,QSO,-0.016997986766819996,0.0,-1.0746185388579046,-1.2572742974305768,-0.3106486081202461,-0.6979951573814068,-0.29929451962939657,-0.5390925990782931,741093507189371.2,0.8746797385446029
-0.7954407791991686,-0.01803038009154289,0.8711405199996626,2.2315707420299504,1.2434525776768381,1.1984830403484477,1.7904161080417509,1.3571285762927032,QSO,2.005819720567565,0.0,-0.01803700674632315,0.8711529398226869,-0.28355526985168084,-0.3863588097653682,-0.23517501899640245,-0.22090347393112159,627853276664158.0,0.8324967786741808
-0.8119355515950923,0.49761696369939856,1.3376214293811142,0.26546542826500263,0.7940452234326176,0.7081066446934104,0.7535567874106827,0.9891675288882307,QSO,-0.516478398645424,0.0,0.49763018600674863,1.3376171333383917,-0.15484421493364622,0.7100932205305162,-0.12081065849621872,0.9358979297243635,364476249038678.44,0.8337796703439652
1.6298394248449386,-1.0795024075354342,-1.227996695901108,-0.47929085211860084,-0.8226664200923339,-0.5436720294211589,-0.39001837398822387,-0.5734245782301712,QSO,1.25551928179549,0.0,-1.0795013721639313,-1.228001769757781,-0.1853356709930794,-0.48530717011731384,-0.12733378231836112,-0.3395555665326892,376975589456133.44,0.821542613815648
